"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"ATN1",0.462831845292582,7.15441443946633,1.84714819391484,0.0692400003344319,0.160216302143714,-4.96090539062064,"","non"
"SERPINB9",-0.845629016567296,5.25467739503406,-1.82823070596746,0.0720661233138126,0.164627942674589,-4.96124755099543,"","non"
"ARMCX3",0.418039676891236,6.1358254343635,1.84870295469837,0.0690119298656156,0.159792799096478,-4.96161613071181,"","non"
"CR1L",-0.731309038010231,5.24657865838797,-1.87904748873048,0.0646855446314588,0.153187184507647,-4.9618440688543,"","non"
"TRIM66",0.514161208333124,5.31246555580678,1.852374058236,0.0684759138962764,0.158940739779857,-4.96184760146148,"","non"
"YBEY",-0.409074209973245,5.57216244615352,-1.86427125962633,0.0667628092828419,0.156007780061736,-4.96184932202809,"","non"
"FKBP6",-0.835767547845672,4.91242036735781,-1.84110466137181,0.0701325599731222,0.161491543891371,-4.96185889544804,"","non"
"DARS1",-0.473712112715903,6.90420685620892,-1.84187943687366,0.0700175975681024,0.161331551135727,-4.96217680565247,"","non"
"TIFA",-0.858006623401462,4.9673918199526,-1.84241300183522,0.0699385183905729,0.161201695491202,-4.96240596213554,"","non"
"CNBP",0.716503553790471,7.38880143399091,1.84013205530486,0.0702771010553687,0.161719394562865,-4.96251096273603,"","non"
"NPRL2",0.518646691361504,5.34239358407817,1.87059692893831,0.0658667564041957,0.154806755088252,-4.96272101879441,"","non"
"C6orf120",-0.456394696115389,5.14794444713617,-1.85377857502945,0.0682717690359255,0.158674550507903,-4.96284835278668,"","non"
"TMEM178B",0.607731321183838,6.00938034989414,1.85289963294428,0.068399462211198,0.158841238840374,-4.96290746598637,"","non"
"ALOX5",-1.13462542699965,5.48008204747102,-1.87096525461956,0.065814895668416,0.154806755088252,-4.96394161914187,"","non"
"CCL5",-0.882170662340148,5.1922713201431,-1.86988103179393,0.0659676542202999,0.15491808105459,-4.96492651232735,"","non"
"XIRP2",-1.02012207878865,4.95773793780997,-1.84925835798621,0.0689306100231894,0.159705475182384,-4.96492740275104,"","non"
"TTC1",0.444280471384232,5.99971826226486,1.85474709286532,0.0681312944904604,0.158477858610679,-4.96497650440979,"","non"
"RNF149",-0.580821555815911,6.24481098741281,-1.84610405572032,0.0693935219142185,0.160362326130431,-4.96547022342791,"","non"
"PDLIM2",-0.914750424496355,4.82524922607507,-1.84633715704699,0.0693592238215235,0.160309175240853,-4.96550809606017,"","non"
"LIN7B",-0.804295068160922,5.22980428896193,-1.86512887021143,0.0666407272816407,0.15587668215672,-4.96565524589456,"","non"
"DR1",-0.442773751444009,5.87995621071004,-1.83276782072048,0.0713796491176485,0.163540423273101,-4.96599488553318,"","non"
"SYK",-0.86630131088882,5.47245352752487,-1.86649619433806,0.0664464758514686,0.155634659777466,-4.96621830836861,"","non"
"TM9SF1",-0.532394141025621,5.57488883611476,-1.8446614603505,0.0696060997756651,0.160722693200474,-4.96633516236569,"","non"
"DYNLT2B",-0.441188828714099,5.96017782518894,-1.85018915501706,0.0687945071766528,0.15949759188391,-4.96633794676235,"","non"
"ATP13A1",0.390463653736238,6.21649154355358,1.83563565967237,0.0709485737890198,0.162894710921101,-4.96768731611669,"","non"
"RUNX2",-0.611825549842911,4.90248862919921,-1.824429402538,0.072645518354186,0.165581812345309,-4.96884202029656,"","non"
"SMPDL3A",-0.498650694343065,5.8103299163422,-1.85003684322899,0.0688167630152274,0.159520055077552,-4.96975714660104,"","non"
"RERE",0.397117429041179,6.12668896804945,1.8351207056246,0.0710258171773945,0.162964016376746,-4.9698552106461,"","non"
"PTPN23",0.531187218854495,6.20562512674474,1.84326208110322,0.0698128317471442,0.161016623806929,-4.97064402655895,"","non"
"SNX5",-0.368501843653585,6.5537444459073,-1.82749322082867,0.0721782271936169,0.164784692783625,-4.97086903980459,"","non"
"DDX5",0.753661431444593,8.79225612510981,1.72257784664456,0.0896807104627849,0.191368539624666,-4.97102129638631,"","non"
"LRRC40",-0.480038261708248,5.63761967918826,-1.83297338014598,0.0713486778404804,0.163522272634239,-4.97125178273931,"","non"
"AKAP8",0.380076510990359,6.38680701716403,1.85700023653537,0.0678054373515192,0.157771621938456,-4.97166685576344,"","non"
"PARM1",-0.816030618134955,5.65650881458982,-1.85530276362084,0.0680508094069818,0.158316598569547,-4.97317217929758,"","non"
"RELL2",-0.66983369931253,4.89149885874571,-1.82737978939965,0.0721954826710842,0.164797571367441,-4.97348620442998,"","non"
"CHTF8",-0.355360384624183,5.86524782090643,-1.86420228140061,0.0667726366046602,0.156007780061736,-4.97358133454043,"","non"
"MAFA",-0.749390723889598,4.93256657714519,-1.85864703256859,0.0675681025809185,0.157400066905377,-4.9736691086761,"","non"
"RNMT",0.399331294212113,6.07920920946554,1.84423393642991,0.0696692037807411,0.160816061891156,-4.97459311048792,"","non"
"SPAG5",-0.629015017327521,4.8877107361399,-1.83769251714392,0.0706407464901975,0.162398177567954,-4.97470572925825,"","non"
"IL17RC",-0.509459417394438,5.64749722895024,-1.82845038238976,0.0720327588804666,0.164607050316661,-4.97699662887512,"","non"
"PAPSS1",0.560901655327808,6.5237819323518,1.83928263575779,0.0704035395806449,0.161957818273309,-4.97738753911371,"","non"
"HAUS8",-0.634079623295915,4.77482056069047,-1.79910260598064,0.0766061746989669,0.171852175937335,-4.97756419090503,"","non"
"FECH",-0.364906470951615,5.75890545423739,-1.84027581932329,0.0702557202401346,0.161719394562865,-4.97780360302658,"","non"
"ZNF546",-0.464869347014988,5.09446079120833,-1.84642226412594,0.0693467048748791,0.160309175240853,-4.9780146747108,"","non"
"PPAT",-0.531090066611775,5.51720775389515,-1.85295890857921,0.0683908443041467,0.158841238840374,-4.97837818465627,"","non"
"DYRK3",-0.642228639583873,5.33039539218015,-1.83289256955554,0.071360852085751,0.163523761344432,-4.98004092610826,"","non"
"SH3GLB2",0.683883455711248,6.30833633069497,1.83228108051437,0.0714530303546537,0.16362928465174,-4.98041559238651,"","non"
"TMEM135",0.452260150421989,5.40717369569976,1.8180470233814,0.0736270915854509,0.167311787717162,-4.98103733687082,"","non"
"CRLF2",-0.765994405117139,4.97595969670381,-1.83512594718877,0.0710250305847409,0.162964016376746,-4.9822192226734,"","non"
"GPATCH1",-0.580240306340216,5.26472051501443,-1.8312243789256,0.0716125570057122,0.163915239773197,-4.98321159756757,"","non"
"TGM5",-0.807663583670885,4.80316521291119,-1.83329593685151,0.0713001015004917,0.163490164865946,-4.98408312910403,"","non"
"HDHD3",-0.486119590411374,5.22528829007271,-1.83135165620097,0.0715933265878366,0.163897662303132,-4.98483931925116,"","non"
"EFEMP2",-0.562036887567756,5.99085913678131,-1.80206890879486,0.0761331772130915,0.171080503528251,-4.98562418805728,"","non"
"SBF1",0.415467654599682,5.5680362593974,1.84136433611276,0.0700940113860588,0.161481397557524,-4.98594362522694,"","non"
"LIN7C",0.543313059040329,5.14550341884675,1.86790310380307,0.0662470989006815,0.155441946414941,-4.98598029747277,"","non"
"HCCS",-0.74215053643361,5.20183146099191,-1.86082256224805,0.0672556394714028,0.156929825433273,-4.98613027262568,"","non"
"IGF1R",0.594689714532257,5.82779849913949,1.84911422994905,0.0689517049099502,0.159705475182384,-4.98628333788589,"","non"
"CDH2",0.558564507083592,6.30626968255636,1.83671461625452,0.0707869581768198,0.162602582090156,-4.98664680456667,"","non"
"SIGLEC10",-0.839481684269443,5.36768520045029,-1.84376122593515,0.0697390334057266,0.16094457404078,-4.98711111519258,"","non"
"COX7A2L",-0.411873434060016,6.45950849985879,-1.83505161702952,0.0710361858686429,0.162964016376746,-4.98779204395925,"","non"
"PDCL3",-0.515427887667506,6.413389664845,-1.8398860450575,0.0703137007623893,0.161777379620162,-4.9881611833352,"","non"
"FNDC11",-0.841897540836182,5.09386487170963,-1.84071781536825,0.0701900200739849,0.161597630184938,-4.9887145054799,"","non"
"KCNAB3",0.380203716603424,6.13140637090178,1.82519050461903,0.0725291998111182,0.16542626846487,-4.9890855239246,"","non"
"C18orf32",0.545807076129775,5.90341678214539,1.85334210372202,0.0683351547382999,0.158743862243245,-4.9893634469148,"","non"
